,User,Tweets,Url,likeCount,retweetCount,followersCount,metionedUsers
156,pixelart77,"Jada Smith Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights. 

https://t.co/iA5ZvjrQBK https://t.co/VfSwVRBG4E",https://twitter.com/pixelart77/status/1510441753739988992,3,0,501,
157,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights. @ETC_TET

https://t.co/TN197oGjdl https://t.co/A3ZVV4rzB7",https://twitter.com/pixelart77/status/1510172732251688961,3,0,501,['ETC_TET']
158,FlyingKuraKura,"@Whiskers_NFT I will unite the great pond into one nation!
Of course the people can live separately in their own region, but i will unite them so we will be under one banner. No fight, no war, no discrimination. And i will make sure that the great pond have democracy!",https://twitter.com/FlyingKuraKura/status/1510092282120208386,1,0,281,['whiskers_nft']
159,ddeyly,@Whiskers_NFT I would use my powers to create and build a peaceful community where no one has to be ashamed of who they truly are and be free without discrimination. I will use it for the betterment of everyone because as they say great power comes with a great responsibility.,https://twitter.com/ddeyly/status/1510073197018103809,5,1,33,['whiskers_nft']
160,7thnoteinc,"#NFT Name: Discrimination
Editions: 5/15
Price: 1xtz

https://t.co/cGctWa0TEr

#NFTCommunity #minimilistart #expressive #tezosart #tezoscommunity #tezoscollectors #NFTartist https://t.co/yPT8OKJxLD",https://twitter.com/7thnoteinc/status/1509730130481979392,2,0,1503,
161,METAJUNY,"Watch out for this amazing project focusing on “Body Positivity” and a tend against all forms of discrimination(gender, race, religion). @TheHumanians , I’m very excited to see how big this will turn out 🎉💯 🚀 

#ThehumaniansNFT #NFT #NFTGiveway https://t.co/1OH5tN27Fq",https://twitter.com/METAJUNY/status/1509650862053859329,5,1,3170,['TheHumanians']
162,BenchoMat,"We are donating today’s and tomorrow’s profits for trans rights and end of discrimination 🏳️‍⚧️ #TDOV 

Get your #NFT here 👉🏽 https://t.co/DhjTC8I0v9

#TransRightsAreHumanRights #NFTCommuntiy https://t.co/IlISzjbZGm",https://twitter.com/BenchoMat/status/1509544930988986373,5,6,127,
163,mayc6390,Why are Bored Apes more valuable than Mutant Apes? #MutantApeYachtClub #BoredApeYachtClub #Discrimination #NFT @BoredApeYC We need to get some equity here!!! :),https://twitter.com/mayc6390/status/1509528415711473665,1,0,51,['BoredApeYC']
164,unmeshdeon,"Check out this NFT by @unmeshdeon on @foundation! 🌐

A group of people who suffer from Color Discrimination is still oppressed. Remember that their helpless descendants, who see all this today, are growing up to speak for them.
https://t.co/P5NvsMZBrq 
#NFTCommunity #NFT",https://twitter.com/unmeshdeon/status/1509466332248649728,19,5,1701,"['unmeshdeon', 'foundation']"
165,iRise_NFT,"11/🧵🧠Additionally, members of this community may face harassment or a lack of cultural competency from potential providers. These experiences can lead to a fear of disclosing sexual orientation and/or gender identity due to potential discrimination or provider bias.",https://twitter.com/iRise_NFT/status/1509274666896142337,1,0,2198,
166,iRise_NFT,"8/🧵🧠It is estimated that LGBTQI youth and young adults have a 120% higher risk of experiencing homelessness — often the result of family rejection or discrimination based on gender identity or sexual orientation. 

This risk is especially high among Black LGBTQI youth.",https://twitter.com/iRise_NFT/status/1509274661359652874,1,0,2198,
167,iRise_NFT,"6/🧵🧠A 2019 school climate survey showed that 86% of LGBTQ youth reported being harassed or assaulted at school. 

🧠Experiencing discrimination, homophobia, biphobia, transphobia, bullying and identity-based shame places individuals at a significantly higher risk for PTSD",https://twitter.com/iRise_NFT/status/1509274657819697165,1,0,2198,
168,mixedground_xyz,"is any facet of the economy – #defi and #nft freelancing included – “booming” in a way that’s driving positive social change for the non-rich? 

or, is https://t.co/V4xpFxPD5d at every turn of subsistence – food, gas, rent – price discrimination answering unequivocally with “no”?",https://twitter.com/mixedground_xyz/status/1509272251534745601,2,0,148,
169,FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

The project is live now.

Grab yours now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#NFTGiveaway #NFTCommunity #nftcollectors https://t.co/cFC6GZXYK1",https://twitter.com/FurqiFaiq/status/1509271182738182148,6,2,2308,
170,tomboy_nft,"End all forms of discrimination against women and girls. Join us on this mission.

https://t.co/MecVL1RDO5

#tomboyart #tomboyNFT #NFTartproject #womenincrypto #womenrights #equality #genderroles https://t.co/0YxIc1jbDb",https://twitter.com/tomboy_nft/status/1509266028999712768,8,2,1067,
171,nicfdx,"@garyvee Oh man this is nailing on the spot, not just in NFT space but everywhere. Say NO to discrimination. Spread love and kindness 🫶💖💚",https://twitter.com/nicfdx/status/1509066481455472654,1,0,241,['garyvee']
172,street_botkill,"Art is the key to peace.
It is necessary in today's world.
Let's enjoy art instead of discrimination and war.

#fwenclub #JoanCornella @FWENCLUB#7127
#NFT",https://twitter.com/street_botkill/status/1508853645172899841,2,0,1752,['fwenclub']
173,amazzara1,@NFTsAreNice @0xApes_NFT As per your handle NFTsAreNice no discrimination here 😀,https://twitter.com/amazzara1/status/1508812788566790159,5,0,28224,"['NFTsAreNice', '0xApes_NFT']"
174,pixelart77,"Listed ♥️♥️ ( 0.01) ETH

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights.

https://t.co/d9XD7o8gv0 https://t.co/6JDwZ5eg6U",https://twitter.com/pixelart77/status/1508557433274355718,11,1,501,
175,pixelart77,"Listed ♥️♥️ ( 0.01) ETH

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights.

https://t.co/Jd5c6ViNOL https://t.co/04Pt4Jn5ei",https://twitter.com/pixelart77/status/1508550772602159108,4,0,501,
176,AUX_PLUGG,Create a Chennel in your discord for buying and selling WL get percentage of sale. Your nft's will still be minted by others. I know alot of people who get wl straight because they are holders and don't need to type shit in the discord. Discrimination yet again,https://twitter.com/AUX_PLUGG/status/1508441174662598661,1,0,2004,
177,Fluffworlds,"🏳️‍🌈In Fluffworld there has never been something like discrimination. Every Fluffy always was able to do what and be like they wanted to.

https://t.co/rgDGqNmD2x

#NFTCommunity #NFT #NFTCollection https://t.co/QfWJ8aOAA8",https://twitter.com/Fluffworlds/status/1508387754475937802,5,1,7171,
178,Rockstar3440,"This project really rellay good 
@MdShaki80575983 
@ShakJalder 
@MdRony87734955
@themosquenft is the most hype upcoming NFT collection! A charity project, which partnered up with exclusive “Jacob &amp; Co” and charity funds to reduce discrimination against certain communities.
Help",https://twitter.com/Rockstar3440/status/1508349165406851073,0,0,32,"['MdShaki80575983', 'ShakJalder', 'MdRony87734955', 'themosquenft']"
179,SmBayazid5,"Good project @themosquenft is the most hype upcoming NFT collection! A charity project, which partnered up with exclusive “Jacob &amp; Co” and charity funds to reduce discrimination against certain communities.
Help those in need here: https://t.co/YA0vCUcoJA
I'm participating 🚀",https://twitter.com/SmBayazid5/status/1508339947354619906,1,0,167,['themosquenft']
180,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights...

https://t.co/39QWQngbwg https://t.co/tEv0Xkx8oQ",https://twitter.com/pixelart77/status/1508327066919448577,7,2,501,
181,tjsartdoteth,"@LilKae_nft Haha it’s okay, no discrimination on tea because I like tea as well. Gm have an awesome day😊",https://twitter.com/tjsartdoteth/status/1508322440610340865,1,0,6229,['LilKae_nft']
182,chycontinental,"Very nice@themosquenft is the most hype upcoming NFT collection! A charity project, which partnered up with exclusive “Jacob &amp; Co” and charity funds to reduce discrimination against certain communities.
Help those in need here: https://t.co/4myIfKdx7p
I'm participating 🚀",https://twitter.com/chycontinental/status/1508313176756133893,1,0,37,
183,KGF225213542,"Nice  project @themosquenft is the most hype upcoming NFT collection! A charity project, which partnered up with exclusive “Jacob &amp; Co” and charity funds to reduce discrimination against certain communities.
Help those in need here: https://t.co/T2srEeXMF3
I'm participating 🚀",https://twitter.com/KGF225213542/status/1508312822127919104,1,0,66,['themosquenft']
184,Japars85,"Good project

@aanggunawan33 @ANurzaqiah @Alan8900 

@themosquenft is the most hype upcoming NFT collection! A charity project, which partnered up with exclusive “Jacob &amp; Co” and charity funds to reduce discrimination against certain communities.
Help those in need",https://twitter.com/Japars85/status/1508307867345948676,1,0,44,"['aanggunawan33', 'ANurzaqiah', 'Alan8900', 'themosquenft']"
185,pixelart77,"Listed ♥️♥️ ( 0.01) ETH

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights.

https://t.co/TR7uX5txYw https://t.co/3QGF7G1cmZ",https://twitter.com/pixelart77/status/1508188176300625921,8,1,501,
186,pixelart77,"Listed ♥️♥️ ( 0.01) ETH

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights.

https://t.co/ddm3FveZVi https://t.co/Xf0swgIJP9",https://twitter.com/pixelart77/status/1508184709796352006,3,2,501,
187,pixelart77,"Listed ♥️♥️ ( 0.01) ETH

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights.

https://t.co/EGgljKCHLp https://t.co/E0Qllx3hlw",https://twitter.com/pixelart77/status/1508179647552495626,11,0,501,
188,KevinSantosCT,"@nmerchanjr and @LightNodeMedia at it again. Quoted saying how they are facing lawsuits (discrimination/fraud,etc) look it up. Marketing #nft #crypto should be done by only CREDIBLE HONORABLE characters. No more shady business I'm tired of it. #shibainu #dogecoin #bitcoin $SPY",https://twitter.com/KevinSantosCT/status/1507936190162481154,1,0,35,"['nmerchanjr', 'LightNodeMedia']"
189,Seiberia,"@worldofwomennft ""Historical day for us and women in Web3"" lol
This was a cash grab, you don't care about women, you only care about your pocket. Also ""women in Web3"" means absolutely nothing, there is no discrimination against women in NFT or in Web3, that’s a conveniently manufactured crisis.",https://twitter.com/Seiberia/status/1507889719186755592,18,0,41,['worldofwomennft']
190,AdotsDen,"@__TheGale__ @SurprisedCat @biskuits5 @Legacyt02 @KobeCollects @DNidorina @Areyour06821190 @scabyy1024 Well it does not pay to be different..I chose green lantern..I dunno why... 

Is this considered superhero discrimination?",https://twitter.com/AdotsDen/status/1507637192696365060,1,0,552,"['__TheGale__', 'SurprisedCat', 'biskuits5', 'Legacyt02', 'KobeCollects', 'DNidorina', 'Areyour06821190', 'scabyy1024']"
191,pixelart77,"Listed ♥️♥️ ( 0.01) ETH

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights.

https://t.co/utxrcZFwNV https://t.co/uDRa9gqaNq",https://twitter.com/pixelart77/status/1507425321729077249,13,3,501,
192,wawagal23,@NoNos_NFT @BokiNFT I said No No for Gender Discrimination recently!!!,https://twitter.com/wawagal23/status/1507197127084355587,5,0,277,"['NoNos_NFT', 'BokiNFT']"
193,zaint_artworks,"“Ojos del Mostro” 1/1 
He is watching, observing, looking and contemplating the chaos of this world…fuck war, hate, hunger and discrimination !
#NFT #NFTs #NFTartist #nftart #NFTCommunity #nftcollector #cryptoart #nftcollectible #bitmouse #zaint  https://t.co/aukQkjTVTl https://t.co/3rf2ATFsbJ",https://twitter.com/zaint_artworks/status/1507132511310295044,5,0,2933,
194,pixelart77,"Listed ♥️♥️ ( 0.009 ) ETH

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights.

https://t.co/lTycLVHI3N https://t.co/0ciW9YWNaQ",https://twitter.com/pixelart77/status/1506968358939500549,2,0,501,
195,pixelart77,"Listed ♥️♥️ ( 0.009 ) ETH

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights.

https://t.co/qVZ2kxttWn https://t.co/SpqnCPAubX",https://twitter.com/pixelart77/status/1506824269489225729,18,7,501,
196,Uss_Cryptopilot,"Imagine being rewarded for being kind and compassionate, this is our goal. Be rewarded for ending wars in Palestine, Syria, Ukraine, etc. Be Rewarded for ending hate, racism, prejudice, discrimination, injustice with VR Tech. #NFT #NFTCollection #NFTProject https://t.co/QkSi2aS0nL",https://twitter.com/Uss_Cryptopilot/status/1506767465568628739,8,1,7998,
197,degenpoet,"Win and Help Win.
No discrimination.
We pump everyone &amp; everything.
Only welcome.

NFT cap vs Art world cap
we have TONS more growing to do",https://twitter.com/degenpoet/status/1506677150769946627,9,1,17891,
198,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights. https://t.co/EACbptffwZ",https://twitter.com/pixelart77/status/1506327109668646916,18,6,501,
199,jljs08,"Leni Robredo
Running for President
Platform:
- Restore Trust in Government
- Boost strength of Philippine Industries
- End workplace discrimination
- Support small business
- Support the unemployed and out of work

Source: https://t.co/apehSjtlIJ
 #lenirobredo #kakampink 
#nft https://t.co/pUdSuUvkqX",https://twitter.com/jljs08/status/1506301012331532294,2,0,61,
200,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values gender discrimination and women's rights. https://t.co/Povlhl8Wmj",https://twitter.com/pixelart77/status/1506257488215261186,7,1,501,
201,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights. https://t.co/DQylqfFY0f",https://twitter.com/pixelart77/status/1506254055508697092,14,5,501,
202,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights. https://t.co/SGZrgWX10I",https://twitter.com/pixelart77/status/1506038347751464966,93,33,501,
203,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights. https://t.co/1G2iYA0PJA",https://twitter.com/pixelart77/status/1506033496636145680,7,1,501,
204,pixelart77,"Listed ♥️♥️

NFT collection of unique pixel works that aim to be the voice of women victims of violence and girls in need.

An nft collection that values ​​gender discrimination and women's rights. https://t.co/m1N4jUsQ82",https://twitter.com/pixelart77/status/1506027420125700102,4,1,501,
205,jey_jey_Naija,"Africa and America organization would feature my work, I'm patiently waiting for the time cause I believe it would come
Discrimination must stop
Racism must stop 
Body shaming must stop
@a5ht4r @GoChrisGo_xyz @AFRICANMETA @African_NFT_Col @misanharriman @ModeratsArt",https://twitter.com/jey_jey_Naija/status/1505946060522504205,0,0,2074,"['a5ht4r', 'GoChrisGo_xyz', 'AFRICANMETA', 'African_NFT_Col', 'misanharriman', 'ModeratsArt']"
206,themadkid_nft,"#FightRacism “This simple message can be a powerful vehicle to encourage people everywhere to strengthen and consolidate their voices against racism, to mobilise against all forms and manifestations of racial discrimination.” https://t.co/pLanudIL3b",https://twitter.com/themadkid_nft/status/1505880627014508548,5,3,162,
207,GoGo_Blix,"@Imaginary_Ones Today is International Day Against Discrimination!  The beauty of NFT is that we know no race, no creed and no color!  Your sexual preference is just as unimportant.  We are one unit and we give each other love wherever you come from! We are one❤️",https://twitter.com/GoGo_Blix/status/1505847097404407812,6,0,515,['Imaginary_Ones']
208,GoGo_Blix,"Today is International Day Against Discrimination!  The beauty of NFT is that we know no race, no creed and no color!  Your sexual preference is just as unimportant.  We are one unit and we give each other love wherever you come from! WE ARE ONE! ❤️❤️",https://twitter.com/GoGo_Blix/status/1505846984699170816,2,0,515,
209,isobuofficial,"Special Edition!
""International Day for the Elimination of Racial Discrimination"".
Check out ISOBU#0019 BLACK DIAMOND by Isobu at https://t.co/k29TnVuUsA NFT! https://t.co/vuodYqj4Ve via @cryptocom 
#internationalday #NFTCommunity #NFTProject #nftart #NFTdrop #nftcollectors",https://twitter.com/isobuofficial/status/1505840517955067905,4,0,177,['cryptocom']
210,yacineak,"GM ! 
Today is the International Day for the Elimination of Racial Discrimination. Unfortunately, this is also a Web3 issue. I'm sure you know what I mean, don't you ?
At ELYX, we promote an inclusive and respectful Metaverse. No racism should be allowed ever. 
#FightRacism #NFT https://t.co/v6x4teyZgM",https://twitter.com/yacineak/status/1505828413218697216,12,6,1166,
211,Nft_NrD,"@swag_chimp @mcpspeed @70sFella @liz_churchill_ Ah yes the lesser of two evils is so healthy and righteous.
Discrimination of ANY kind is immoral and should NOT be acceptable at ANY level.
END OF DISCUSSION.",https://twitter.com/Nft_NrD/status/1505786134042841091,6,0,1240,"['swag_chimp', 'mcpspeed', '70sFella', 'liz_churchill_']"
212,ThickPuddle,"@NFTShillMachine If you want to build, earn, trade, collect, or just be a part of a good community on the forefront of NFT tech then Sol is the place (NFA DYOR). But no chain discrimination",https://twitter.com/ThickPuddle/status/1505623318292054028,1,0,685,
213,GreenbackBndits,"@nft_shiny @worldofwomennft @Malala. She is not in Web3, but she should be, to take the inspiration that she is to the new realm. Humans tend to replicate their old ways wherever they go, and I am afraid discrimination and intolerance will find its way to Web3. We need to be prepared and inspired.",https://twitter.com/GreenbackBndits/status/1505209537313263618,2,0,180,"['nft_shiny', 'worldofwomennft', 'Malala']"
214,CryptoFaddicts,"Get your NFT and make it a symbol of solidarity for anything you want to promote. Is it women's empowerment♀️? A voice against discrimination, or just your creative business plan. The ideas are endless💡
.
Follow us on👉  
@CryptoFaddicts
.
#NFTs #NFTCommumity #NFTArt #NFTProject https://t.co/RmUE28Bt4I",https://twitter.com/CryptoFaddicts/status/1505170725128347651,9,6,2894,['CryptoFaddicts']
215,FlashDove,"Flora, Fauna, and Human Being in one shot.
Deep down we are all the same, there is no discrimination, neither white nor black, neither male nor female, neither human nor animal.
We are all made of the same tiny thing, the atom, that connects us to everything.
#NFTCommunity #NFT https://t.co/Z3Ft0BlKSs",https://twitter.com/FlashDove/status/1504887812402860035,2,0,1625,
216,Ninfinity_io,"If you are looking for a related NFT community job… join our discord server   (Link in bio) “Human Resources” channel and text us.
Nationalities preferred: European, American or Lebanese (no discrimination just work related).
Retweet to spread the word!
#NFT #NFTCommunity #NFTs",https://twitter.com/Ninfinity_io/status/1504854065464983554,7,0,105,
217,DPZCrypto,NFTS and crypto have changed many peoples lives. The average person was able to make life changing gains with no discrimination. So much wealth has been created outside the elite circles of power through the ability to participate in blockchain systems. $btc $eth #nft #nfts,https://twitter.com/DPZCrypto/status/1504842748465393666,14,3,7154,
218,FlashDove,"Flora, Fauna, and Human Being in one shot.
Deep down we are all the same, there is no discrimination, neither white nor black, neither male nor female, neither human nor animal.
We are all made of the same tiny thing, the atom, that connects us to everything.
#NFTCommunity #NFT https://t.co/9i4uAnxWi2",https://twitter.com/FlashDove/status/1504790189536915481,1,0,1625,
219,jey_jey_Naija,"It's A Good Day to End 
🛑Racism
🛑 Body shaming
🛑 Discrimination 
With me
#Nft https://t.co/7XIws9IUw3",https://twitter.com/jey_jey_Naija/status/1504753967154319384,3,0,2074,
220,mrbyste,"""The separation or discrimination of parts or organs which in simpler forms of life are more or less united.""
""Like a #pirate #artist and his #treasure on #opensea
One day someone will find it#nftart #NFT #NFTcollectors #NFTcollection""
https://t.co/ZgfZMYNuYk via @opensea",https://twitter.com/mrbyste/status/1504462479610552322,5,0,142,['opensea']
221,WandaMy27815450,@mdyy0404 @ChinaChic_NFT @V1JeromeLoo The thing that makes Invisible Friends a stand out project imo is the fact that it tackles one of the long lasting problems in the world! DISCRIMINATION.,https://twitter.com/WandaMy27815450/status/1504345976190140422,0,0,9,"['mdyy0404', 'ChinaChic_NFT', 'V1JeromeLoo']"
222,Dr34mB19,"Minted a couple of Boss DAO NFTs today 🎉 Have you minted any? Come checking out their white paper in discord. Very interesting ideas. At The Boss DAO, there is no discrimination against ANY project, as a DAO should be. Members’ gains OVER dev’s ego‼️ @TheBossDAO @BossCatRC #NFT https://t.co/GNCAaDhO3P",https://twitter.com/Dr34mB19/status/1504312888781066241,29,8,2079,"['TheBossDAO', 'BossCatRC']"
223,naboffer,"https://t.co/AnJtY0HLui
6th #NFTGiveaways #nftgiveaway #FreeNFT @VoiceHQ 
This one could be a campaign poster of #desantis 
Feeling a little guilty for his support of the #dontsaygaybill &amp; #Discrimination against the #LGBTQ community, he puts the leathers on.. #NFTs #nft",https://twitter.com/naboffer/status/1504283779514310657,4,2,2085,['VoiceHQ']
224,attabasit,"Check my recent tweets 👏 I have created a limited 13 piece NFT collection to promote peace, love and unity 🤝 Taking a strong stand against war, crime and anyform of discrimination. Large portion of the proceeds will be donated to charitable causes operating on making the 🌎 https://t.co/wEqcqxKX5R",https://twitter.com/attabasit/status/1504265563610169347,1,0,2,
225,KhanzyNFT,@ChefOctane @GoldSkull_PA @opensea @psychedelic_nft Must be discrimination @opensea_support,https://twitter.com/KhanzyNFT/status/1504229845596885004,1,0,2396,"['ChefOctane', 'GoldSkull_PA', 'opensea', 'psychedelic_nft', 'opensea_support']"
226,ChefOctane,"@GoldSkull_PA @opensea @psychedelic_nft Hey @opensea, seems like there might be some selective discrimination, exclusivity, and other issues in your verification process. What say you? https://t.co/URNp3Zq4gL",https://twitter.com/ChefOctane/status/1504205287909212165,7,0,1968,"['GoldSkull_PA', 'opensea', 'psychedelic_nft', 'opensea']"
227,aletrujillof,“Q’om Art pieces: The eternal Messenger that will break discrimination.” These are some of the native art crafts that will be interpreted by #NFT artists in our collection to benefit over 2000 female artisans from #GranChaco region.,https://twitter.com/aletrujillof/status/1504184093105397764,2,1,421,
228,CAMINNOS1,“Q’om Art pieces: The eternal Messenger that will break discrimination.” These are some of the native art crafts that will be interpreted by #NFT artists in our collection to benefit over 2000 female artisans from #GranChaco region.,https://twitter.com/CAMINNOS1/status/1504183755380043777,8,3,353,
229,Midas16549990,@NFT_Awareness @GutterCatGang Thank you!! Love no clone discrimination,https://twitter.com/Midas16549990/status/1504086801140563970,1,0,1936,"['NFT_Awareness', 'GutterCatGang']"
230,mariene75015996,"@NFCsummit @worldofwomennft @johnkarp @worldofwomennft
 #WoWGalaxy
(2) NFT helped me stop the stigma NFT space Discrimination because I was once a victim of it. &lt;3 
I asked my cousin for a women empowered communities  so she gave me this and I feel so FREE and LOVED &lt;3",https://twitter.com/mariene75015996/status/1503918086612975617,1,0,6,"['NFCsummit', 'worldofwomennft', 'johnkarp', 'worldofwomennft']"
231,Hermes0927,"No Whitelist/Blacklist or as a matter of fact any list. You are an individual who wants access to the #NFT well get jn the fucking line.
There will never be discrimination or partiality based on status.",https://twitter.com/Hermes0927/status/1503713600048934915,2,0,3,
232,hardy4pg,@citypacksnft how can nft’s and crypto help prevent discrimination?,https://twitter.com/hardy4pg/status/1503524044565581833,1,0,82,['citypacksnft']
233,GOATLifeNFT,"You heard it right. All the NFT holders will have constant liquidity. Be it GOAT life NFT sticker, Pokemon unopened box, or even crypto, there is no discrimination. Start minting for the benefits!
.
#nft #nftart #NFTCommunity #NFTcollections https://t.co/qC6pmdmdkx",https://twitter.com/GOATLifeNFT/status/1503444212263624704,7,0,1294,
234,teepee_nft,"@dafruitfullife A great community is where people are supportive of each other, accepting other’s imperfections, mindful of one’s own actions, being able to love without discrimination 💖💖💖",https://twitter.com/teepee_nft/status/1503262496257241088,1,0,1258,['dafruitfullife']
235,shouisdreaming,"@Craigthinkspeak @EthPrayag @docsquiddy OH ARE THEY GOING OFF ON NFT DISCRIMINATION

OH I LOVE IT, I WANT TO DRINK THEIR TEARS",https://twitter.com/shouisdreaming/status/1503221347694039045,2,0,222,"['Craigthinkspeak', 'docsquiddy']"
236,fabiangleze,"Another artist suffering from censorship at @opensea 

I consider a fault of all kinds this discrimination for being Cuban. 
Many of you know the work that the community 
We came here for freedom and this is what we found? Web 3 ?

#NFTCommunity #NFTs #NFT",https://twitter.com/fabiangleze/status/1503195407157018626,13,3,2356,['opensea']
237,p_najafi6676,@bigcats_nft I live in Iran and unfortunately my country is in Discord boycott and I can not use Discord.  Hopefully one day racial discrimination will be nowhere in the world.🥺😩 https://t.co/sRyTuNoiUO,https://twitter.com/p_najafi6676/status/1503070838303645703,15,4,116,['bigcats_nft']
238,S1ckAlpha,"@FishmansLabs @rugpullfinder Its very sad to see that we see discrimination coming trough in NFT space, people work hard for their WL and on your own demand you revoke them, and you have your own people that have 0 engagement and its irrevocable. It's a disappointment in my eyes. https://t.co/FGCOjMZycI",https://twitter.com/S1ckAlpha/status/1502986651995357184,1,0,684,"['FishmansLabs', 'rugpullfinder']"
239,KucingTools,"🟢 NFT SOLD 🟢

📋 Name: TOXIC DISCRIMINATION
💰 Price: 0.03 BNB (11.18 USD)

⬆️ From: 0xcCBb7f52.....19095
⬇️ To: 0xf5FF6CE0.....C0262

🛒 Marketplace: https://t.co/Hdd1iM0jt9
📈 Transaction: https://t.co/2dzmemaxGf

#Pentas #KucingPunk https://t.co/30QVmMvWSM",https://twitter.com/KucingTools/status/1502967520483061762,2,1,1176,
240,BabyProdigyNFT,"Combats racial and ethnic discrimination, citizenship issues, labor exploitation and traditional gender roles in an attempt to create social changes. https://t.co/iCWbXgNLnA @opensea @ChicanoBatman @luisramirezbboy @ElChicanoFilm @chicanojohn #chicano #NFT",https://twitter.com/BabyProdigyNFT/status/1502931550580748291,2,1,266,"['opensea', 'ChicanoBatman', 'luisramirezbboy', 'ElChicanoFilm', 'chicanojohn']"
241,poecidebrain,"I am a poet, a novelist, an NFT artist and a software engineer. Software types routinely abandon the field long before they reach my age. Partly, that's because of age discrimination, which seems to be real. /2
#NFTCommunity #WritingCommunity #poetrycommunity",https://twitter.com/poecidebrain/status/1502704603493711878,2,0,33,
242,Anyo_Art_NFT,"""New York ladies"" collection！🗽

This collection is an effort to end
「racial and discrimination!」

Be unique, Love unique.

Let's value individuality like a New Yorker!

#NFTJapan

▶︎ https://t.co/7k83wnnIHP",https://twitter.com/Anyo_Art_NFT/status/1502660730365308930,3,1,2616,
243,AmzZar_NFT,"@thehobeid @DataNFT_ The outdated rules were often created and written by whom? The men… hence the history of discrimination against women across the globe. So, challenge indeed. Break when needed.",https://twitter.com/AmzZar_NFT/status/1502557194537115650,1,0,2648,"['thehobeid', 'DataNFT_']"
244,blacksquare_art,"When you enter the Blacksquare, free yourself from any prejudices.

The Blacksquare stands against any kind of discrimination, racism, war, oppression. 

We are Blacksquare!

⬛️OBEY YOURSELF⬛️

#Blacksquare #NFT #Peace #NoToWar #Notoracism #Equality",https://twitter.com/blacksquare_art/status/1502317906725642246,21,8,6843,
245,aimzaft,"There’s no wrong in being in either group. There shouldn’t be any pressures or discrimination towards either too

I do think we need more local artists to join the local NFT space so that we could learn more about seeing the value of art as it is, without additional perks",https://twitter.com/aimzaft/status/1502263426638233600,2,0,666,
246,jey_jey_Naija,"The Color Doesn't matter 
The Personality Does

https://t.co/0QB4dcovqU
Body shaming must stop 🛑
Discrimination must stop 🛑
Racism must stop 🛑 
#NFT do good to retweet guys https://t.co/oxYyX49l49",https://twitter.com/jey_jey_Naija/status/1502249782324121602,3,0,2074,
247,kevinmferchicks,"@EidenNFT There's a lot of ""bros"" but understandable since a lot more men got in this space first. Don't see any discrimination though. I find the NFT space to be very accepting 🥰",https://twitter.com/kevinmferchicks/status/1502033714561363980,3,0,90,['EidenNFT']
248,EidenNFT,do you think there is a sexual discrimination in #nft world?,https://twitter.com/EidenNFT/status/1502027375923585032,4,0,1237,
249,NoodlsNFT,"@Nosensei_NFT @Crittie_p ""Way less"" discriminatory than other industries is still discriminatory, and until we accept that we won't be able to reconcile with it! Listening to people who directly face discrimination and sexism is a great way to start that journey 💯",https://twitter.com/NoodlsNFT/status/1501939864618504196,1,0,224,"['Nosensei_NFT', 'Crittie_p']"
